timestamp,longitude,latitude,temperature,apparent_temperature,pressure,humidity,rain,snow,clouds,wind_speed,wind_deg,wind_gust
2023-08-14 03:00:00,-87.6298,41.8781,19.303501,19.90157,1014.1,91.037735,0.0,0.0,32.7,4.244997,74.98159,6.0
2023-08-14 04:00:00,-87.6298,41.8781,19.303501,19.780685,1013.8,91.3247,0.0,0.0,33.3,4.5177426,84.92049,6.3
2023-08-14 05:00:00,-87.6298,41.8781,19.303501,19.829557,1013.2,91.90103,0.0,0.0,77.100006,4.509989,93.814,6.5
2023-08-14 06:00:00,-87.6298,41.8781,19.1535,19.73173,1013.0,92.472244,0.0,0.0,87.00001,4.368066,105.945465,6.6
2023-08-14 07:00:00,-87.6298,41.8781,20.053501,22.260502,1013.1,92.521805,0.0,0.0,100.0,2.0518284,133.02507,6.2
2023-08-14 08:00:00,-87.6298,41.8781,20.6035,22.638037,1012.4,87.22138,0.0,0.0,89.4,2.0248458,122.90524,3.8
2023-08-14 09:00:00,-87.6298,41.8781,21.2035,22.982098,1012.0,84.32595,0.0,0.0,56.4,2.5553863,120.57915,4.5
2023-08-14 10:00:00,-87.6298,41.8781,22.303501,24.582056,1011.8,81.85816,0.2,0.0,70.5,2.1377556,100.784256,4.7
2023-08-14 11:00:00,-87.6298,41.8781,22.8535,25.081486,1011.3,80.66309,1.5,0.0,86.100006,2.5079873,94.57384,5.8
2023-08-14 12:00:00,-87.6298,41.8781,22.803501,24.5851,1010.4,83.97806,5.8,0.0,84.0,3.9217343,109.359085,8.0
2023-08-14 13:00:00,-87.6298,41.8781,22.7035,24.765104,1009.5,85.54102,1.5,0.0,86.100006,3.5805027,125.90981,7.8
2023-08-14 14:00:00,-87.6298,41.8781,22.4035,25.47691,1009.1,85.77602,0.8,0.0,100.0,1.4142135,135.0001,7.4
2023-08-14 15:00:00,-87.6298,41.8781,21.7535,24.73088,1008.7,88.69068,0.4,0.0,100.0,1.5033296,93.814,4.8
2023-08-14 16:00:00,-87.6298,41.8781,21.3535,23.444452,1007.7,88.65834,0.5,0.0,100.0,2.8178005,62.525658,6.6
2023-08-14 17:00:00,-87.6298,41.8781,21.1535,23.875534,1007.6,88.6421,0.4,0.0,100.0,1.431782,65.22488,6.7
2023-08-14 18:00:00,-87.6298,41.8781,20.3535,21.251595,1007.8,86.10962,2.9,0.0,94.5,3.8,270.0,6.1
2023-08-14 19:00:00,-87.6298,41.8781,19.553501,17.239132,1008.5,86.30327,0.1,0.0,100.0,9.291394,8.042811,7.1
2023-08-14 20:00:00,-87.6298,41.8781,19.053501,17.399479,1008.8,89.31317,7.0,0.0,100.0,8.075271,7.8289857,13.7
2023-08-14 21:00:00,-87.6298,41.8781,19.2035,18.814363,1009.3,88.76224,0.6,0.0,52.5,5.707013,348.887,12.2
2023-08-14 22:00:00,-87.6298,41.8781,18.2535,17.088984,1010.1,88.403,0.6,0.0,100.0,6.3820057,324.5666,9.1
2023-08-14 23:00:00,-87.6298,41.8781,17.2035,15.577787,1010.7,90.89891,1.0,0.0,100.0,6.8007355,323.97253,10.0
2023-08-15 00:00:00,-87.6298,41.8781,17.2035,15.779804,1010.2,90.030174,1.6,0.0,44.4,6.3031735,318.21558,10.1
2023-08-15 01:00:00,-87.6298,41.8781,17.053501,15.504971,1010.2,92.650345,0.2,0.0,100.0,6.7675695,325.84024,9.9
2023-08-15 02:00:00,-87.6298,41.8781,17.5035,15.293446,1010.1,90.34018,0.2,0.0,100.0,8.065358,342.68826,11.7
2023-08-15 03:00:00,-87.6298,41.8781,17.4035,14.792284,1010.3,89.47045,0.2,0.0,100.0,8.640023,343.87234,12.6
2023-08-15 04:00:00,-87.6298,41.8781,17.3535,14.980726,1010.8,88.610916,0.0,0.0,100.0,8.036168,343.36896,12.7
2023-08-15 05:00:00,-87.6298,41.8781,17.2035,14.834169,1011.3,88.883224,0.0,0.0,100.0,7.955501,345.4397,11.7
2023-08-15 06:00:00,-87.6298,41.8781,17.303501,14.843334,1011.9,87.19612,0.0,0.0,100.0,7.981228,344.7448,11.5
2023-08-15 07:00:00,-87.6298,41.8781,17.4535,14.651152,1012.4,87.49018,0.0,0.0,100.0,8.780091,345.4889,11.9
2023-08-15 08:00:00,-87.6298,41.8781,18.0035,15.793798,1013.1,87.81965,1.4,0.0,100.0,8.102469,358.5856,12.8
2023-08-15 09:00:00,-87.6298,41.8781,18.9535,17.070608,1013.8,82.21973,0.2,0.0,79.799995,7.4027023,358.45187,12.3
2023-08-15 10:00:00,-87.6298,41.8781,19.4535,17.483084,1014.5,82.01984,0.1,0.0,49.8,7.915807,356.3786,12.9
2023-08-15 11:00:00,-87.6298,41.8781,20.053501,17.55944,1015.0,78.02254,0.0,0.0,69.3,8.757282,353.44315,13.3
2023-08-15 12:00:00,-87.6298,41.8781,20.3535,18.64198,1015.5,77.571556,0.0,0.0,61.800003,8.149847,353.6599,14.1
2023-08-15 13:00:00,-87.6298,41.8781,20.553501,18.667147,1015.6,74.928955,0.1,0.0,34.2,8.30542,357.93002,13.0
2023-08-15 14:00:00,-87.6298,41.8781,20.7535,19.677486,1015.7,74.48541,0.0,0.0,12.0,7.900633,359.27478,13.0
2023-08-15 15:00:00,-87.6298,41.8781,20.803501,20.064577,1015.6,74.01995,0.0,0.0,3.9,7.300685,0.7848072,12.4
2023-08-15 16:00:00,-87.6298,41.8781,20.4535,20.183222,1015.3,78.57965,0.0,0.0,0.6,5.9539905,7.7217383,11.5
2023-08-15 17:00:00,-87.6298,41.8781,20.4035,20.00559,1015.2,75.86728,0.0,0.0,0.0,4.6872168,11.07017,9.6
2023-08-15 18:00:00,-87.6298,41.8781,20.303501,20.129131,1015.1,74.1718,0.0,0.0,0.0,3.9204593,5.8559217,7.7
2023-08-15 19:00:00,-87.6298,41.8781,19.9035,21.158316,1015.6,80.01522,0.0,0.0,0.0,1.811077,6.3401003,6.3
2023-08-15 20:00:00,-87.6298,41.8781,18.4035,19.910398,1016.0,90.11709,0.0,0.0,0.0,1.6492423,345.9637,2.6
2023-08-15 21:00:00,-87.6298,41.8781,17.6035,18.775913,1016.3,92.092094,0.0,0.0,0.0,1.9313208,338.74942,2.5
2023-08-15 22:00:00,-87.6298,41.8781,16.9535,18.081572,1016.7,92.34904,0.0,0.0,0.0,1.555635,315.0001,2.4
2023-08-15 23:00:00,-87.6298,41.8781,17.3535,18.810238,1016.8,90.61886,0.0,0.0,0.0,1.0049876,275.7105,1.9
2023-08-16 00:00:00,-87.6298,41.8781,15.3035,15.970974,1016.7,95.90393,0.0,0.0,0.0,1.6643317,237.26477,2.0
2023-08-16 01:00:00,-87.6298,41.8781,14.953501,15.15361,1016.7,96.203575,0.0,0.0,0.0,2.3430748,219.80553,3.0
2023-08-16 02:00:00,-87.6298,41.8781,14.6035,14.599527,1016.5,96.50571,0.0,0.0,0.0,2.5238857,213.6901,3.4
2023-08-16 03:00:00,-87.6298,41.8781,14.403501,14.142664,1016.4,96.18764,0.0,0.0,0.0,2.842534,219.28938,3.9
2023-08-16 04:00:00,-87.6298,41.8781,13.953501,13.382109,1016.8,94.9283,0.0,0.0,0.0,3.001666,240.01845,4.1
2023-08-16 05:00:00,-87.6298,41.8781,13.8535,13.191772,1016.7,93.08043,0.0,0.0,17.1,2.9154758,239.0363,4.1
2023-08-16 06:00:00,-87.6298,41.8781,13.8535,13.068554,1016.8,91.868675,0.0,0.0,0.0,3.0232434,235.78424,4.0
2023-08-16 07:00:00,-87.6298,41.8781,15.153501,14.809881,1017.3,88.13914,0.0,0.0,0.0,2.6000001,247.3801,4.1
2023-08-16 08:00:00,-87.6298,41.8781,16.9535,17.26729,1017.4,85.21758,0.0,0.0,4.5,2.1954498,239.9315,4.0
2023-08-16 09:00:00,-87.6298,41.8781,19.553501,19.981518,1017.3,75.48742,0.0,0.0,0.0,2.4413111,235.0079,4.8
2023-08-16 10:00:00,-87.6298,41.8781,22.1035,22.569258,1017.1,64.52681,0.0,0.0,0.0,2.5455844,224.9999,5.1
2023-08-16 11:00:00,-87.6298,41.8781,23.7535,24.570448,1016.9,55.635048,0.0,0.0,26.400002,2.9206164,231.95291,5.7
2023-08-16 12:00:00,-87.6298,41.8781,24.7035,25.734285,1016.3,50.879177,0.0,0.0,15.900001,3.2202482,233.84172,6.2
2023-08-16 13:00:00,-87.6298,41.8781,25.2035,26.47276,1015.3,50.68121,0.0,0.0,7.8,3.535534,224.9999,6.6
2023-08-16 14:00:00,-87.6298,41.8781,25.6035,26.568783,1014.3,50.134495,0.0,0.0,10.5,4.104875,214.07724,7.2
2023-08-16 15:00:00,-87.6298,41.8781,25.9535,26.337091,1013.6,50.064964,0.0,0.0,0.0,4.7169905,212.00534,7.8
2023-08-16 16:00:00,-87.6298,41.8781,25.9535,25.354708,1013.0,50.388577,0.0,0.0,0.0,5.491812,213.11136,8.6
2023-08-16 17:00:00,-87.6298,41.8781,25.553501,24.161852,1012.4,51.43191,0.0,0.0,0.0,5.6824293,208.36896,8.7
2023-08-16 18:00:00,-87.6298,41.8781,24.7035,23.484747,1011.6,55.157692,0.0,0.0,0.0,5.571355,201.03758,8.6
2023-08-16 19:00:00,-87.6298,41.8781,23.3535,22.674673,1011.7,63.771503,0.0,0.0,0.0,5.2952805,190.88548,8.0
2023-08-16 20:00:00,-87.6298,41.8781,21.5035,20.918293,1011.5,71.361336,0.0,0.0,0.0,5.1195703,192.40741,7.5
2023-08-16 21:00:00,-87.6298,41.8781,20.7035,19.975485,1011.3,74.23963,0.0,0.0,0.0,5.2773094,189.81923,7.4
2023-08-16 22:00:00,-87.6298,41.8781,20.053501,18.787334,1011.0,76.054016,0.0,0.0,0.0,6.113101,195.17297,8.6
2023-08-16 23:00:00,-87.6298,41.8781,19.6035,17.876534,1009.8,75.253365,0.0,0.0,0.0,6.545991,198.71184,9.2
2023-08-17 00:00:00,-87.6298,41.8781,19.2035,17.084126,1010.0,73.270096,0.0,0.0,23.7,6.723095,210.37904,10.0
2023-08-17 01:00:00,-87.6298,41.8781,18.9035,16.467152,1009.7,73.21738,0.0,0.0,24.6,7.119691,209.44533,10.1
2023-08-17 02:00:00,-87.6298,41.8781,18.803501,15.958698,1008.3,73.1998,0.0,0.0,30.000002,7.8294315,204.92845,11.3
2023-08-17 03:00:00,-87.6298,41.8781,18.7535,15.510353,1007.5,71.54476,0.0,0.0,30.000002,8.318654,207.18103,11.9
2023-08-17 04:00:00,-87.6298,41.8781,18.7535,15.252045,1006.7,69.476135,0.0,0.0,30.300001,8.514693,213.50346,12.5
2023-08-17 05:00:00,-87.6298,41.8781,18.553501,15.084038,1005.8,69.21022,0.0,0.0,12.000001,8.2927685,213.6901,12.2
2023-08-17 06:00:00,-87.6298,41.8781,18.553501,15.1276245,1005.4,69.21022,0.0,0.0,100.0,8.20975,214.07724,12.0
2023-08-17 07:00:00,-87.6298,41.8781,19.8535,17.105015,1004.5,71.28546,0.0,0.0,100.0,8.061017,224.9999,11.9
2023-08-17 08:00:00,-87.6298,41.8781,19.3535,17.750643,1005.4,80.96783,6.9,0.0,100.0,6.983552,240.8658,11.7
2023-08-17 09:00:00,-87.6298,41.8781,19.6035,18.729807,1005.0,86.855316,2.8,0.0,62.7,6.670832,257.00537,10.4
2023-08-17 10:00:00,-87.6298,41.8781,21.4535,21.280972,1005.3,81.75208,0.2,0.0,34.8,6.053098,262.40546,10.0
2023-08-17 11:00:00,-87.6298,41.8781,23.053501,23.424006,1005.1,75.33807,0.1,0.0,13.200001,5.234501,263.41815,9.9
2023-08-17 12:00:00,-87.6298,41.8781,23.7035,22.10335,1005.2,56.164574,0.1,0.0,13.8,6.7542577,295.42682,11.3
2023-08-17 13:00:00,-87.6298,41.8781,25.553501,22.649227,1005.0,39.062695,0.0,0.0,57.900005,7.6655073,285.12405,10.8
2023-08-17 14:00:00,-87.6298,41.8781,24.9535,21.65419,1005.5,43.25854,0.0,0.0,14.7,7.930952,293.00888,12.1
2023-08-17 15:00:00,-87.6298,41.8781,25.2035,22.329323,1005.8,42.059086,0.0,0.0,20.100002,7.430343,298.9796,12.0
2023-08-17 16:00:00,-87.6298,41.8781,24.0035,20.677969,1006.4,47.013737,0.0,0.0,16.2,7.640026,307.01996,12.2
2023-08-17 17:00:00,-87.6298,41.8781,23.4535,20.092144,1007.2,49.564663,0.2,0.0,24.900002,7.7665954,304.50858,12.1
2023-08-17 18:00:00,-87.6298,41.8781,22.4535,20.288986,1008.0,57.142307,0.1,0.0,42.9,6.293648,314.35632,11.4
2023-08-17 19:00:00,-87.6298,41.8781,20.7035,18.967789,1009.8,62.368458,0.0,0.0,17.1,5.2801514,322.69595,8.9
2023-08-17 20:00:00,-87.6298,41.8781,19.3535,17.874382,1010.8,67.80399,0.0,0.0,9.9,4.792703,336.6444,7.5
2023-08-17 21:00:00,-87.6298,41.8781,18.6535,17.371277,1012.0,72.69938,0.0,0.0,1.8000001,4.6840153,343.8865,6.6
2023-08-17 22:00:00,-87.6298,41.8781,17.9035,16.905283,1012.8,76.449425,0.0,0.0,13.2,4.1773195,348.95908,6.7
2023-08-17 23:00:00,-87.6298,41.8781,17.303501,16.625786,1013.1,78.116394,0.0,0.0,0.0,3.4,331.9276,5.7
2023-08-18 00:00:00,-87.6298,41.8781,16.3535,15.659424,1013.4,81.09647,0.0,0.0,0.0,3.2015622,308.65982,4.6
2023-08-18 01:00:00,-87.6298,41.8781,15.6035,14.757664,1013.7,82.06725,0.0,0.0,0.0,3.1384711,300.65057,4.3
2023-08-18 02:00:00,-87.6298,41.8781,15.0035,13.966656,1014.1,81.991325,0.0,0.0,0.0,3.130495,296.56497,4.2
2023-08-18 03:00:00,-87.6298,41.8781,14.5035,13.451494,1014.2,83.292244,0.0,0.0,0.0,3.0083218,291.4478,4.2
2023-08-18 04:00:00,-87.6298,41.8781,14.1035,13.008602,1014.7,84.07504,0.0,0.0,0.0,2.9410882,287.81897,4.0
2023-08-18 05:00:00,-87.6298,41.8781,13.8535,12.608276,1015.4,84.0465,0.0,0.0,0.0,3.0805843,283.13403,4.1
2023-08-18 06:00:00,-87.6298,41.8781,13.453501,11.945429,1016.0,84.841995,0.0,0.0,0.0,3.436568,278.36578,4.7
2023-08-18 07:00:00,-87.6298,41.8781,14.953501,13.719843,1016.9,80.64392,0.0,0.0,0.0,3.324154,291.16132,4.8
2023-08-18 08:00:00,-87.6298,41.8781,16.5035,15.87286,1017.3,78.25237,0.0,0.0,0.0,2.8231187,292.93213,4.8
2023-08-18 09:00:00,-87.6298,41.8781,18.6535,18.11587,1017.8,70.83042,0.0,0.0,0.0,3.0,306.86996,5.4
2023-08-18 10:00:00,-87.6298,41.8781,20.303501,19.617777,1018.2,61.266502,0.0,0.0,0.0,3.0675724,340.9743,5.8
2023-08-18 11:00:00,-87.6298,41.8781,21.053501,20.98422,1018.4,56.98454,0.0,0.0,4.2000003,3.238827,8.8805895,6.2
2023-08-18 12:00:00,-87.6298,41.8781,21.2535,22.015226,1018.1,58.166916,0.0,0.0,9.6,3.0805843,35.75398,6.2
2023-08-18 13:00:00,-87.6298,41.8781,21.6535,22.75202,1017.9,53.853348,0.0,0.0,30.300001,2.607681,57.528828,6.2
2023-08-18 14:00:00,-87.6298,41.8781,22.053501,22.649092,1017.5,50.679413,0.0,0.0,13.8,2.8160255,83.88459,5.8
2023-08-18 15:00:00,-87.6298,41.8781,22.3535,22.240257,1017.0,49.107193,0.0,0.0,8.400001,3.4525354,100.00792,6.4
2023-08-18 16:00:00,-87.6298,41.8781,22.303501,21.09244,1016.5,49.42029,0.0,0.0,33.0,4.365776,110.09532,7.4
2023-08-18 17:00:00,-87.6298,41.8781,21.7535,19.44499,1016.1,52.64971,0.0,0.0,29.1,5.3665633,116.56499,8.3
2023-08-18 18:00:00,-87.6298,41.8781,21.2535,18.80909,1015.6,54.645447,0.0,0.0,12.6,5.6859474,124.24909,8.6
2023-08-18 19:00:00,-87.6298,41.8781,20.4035,18.785454,1015.8,61.08921,0.0,0.0,30.000002,4.6690474,136.73567,8.3
2023-08-18 20:00:00,-87.6298,41.8781,19.3535,18.009384,1016.0,65.83975,0.0,0.0,30.000002,4.243819,145.56096,6.7
2023-08-18 21:00:00,-87.6298,41.8781,18.8535,17.329475,1016.6,66.60204,0.0,0.0,30.000002,4.3965893,162.80138,6.2
2023-08-18 22:00:00,-87.6298,41.8781,18.1535,16.621403,1017.1,68.90472,0.0,0.0,6.3,4.318565,174.68555,6.2
2023-08-18 23:00:00,-87.6298,41.8781,17.303501,15.837566,1016.9,71.98176,0.0,0.0,24.6,4.1,180.0,6.0
2023-08-19 00:00:00,-87.6298,41.8781,16.9535,15.269613,1016.5,71.91739,0.0,0.0,28.800001,4.3011627,178.66782,5.9
2023-08-19 01:00:00,-87.6298,41.8781,16.5035,14.713617,1016.4,71.59704,0.0,0.0,21.900002,4.204759,182.72626,6.0
2023-08-19 02:00:00,-87.6298,41.8781,16.053501,14.368851,1016.4,73.1928,0.0,0.0,0.0,3.945884,188.74608,5.8
2023-08-19 03:00:00,-87.6298,41.8781,15.803501,14.1725235,1016.6,75.11315,0.0,0.0,30.000002,3.9319208,187.30566,5.5
2023-08-19 04:00:00,-87.6298,41.8781,15.6035,14.214542,1016.9,77.60395,0.0,0.0,27.6,3.6496572,189.46225,5.4
2023-08-19 05:00:00,-87.6298,41.8781,15.5035,14.261761,1017.2,79.66286,0.0,0.0,18.900002,3.5510561,189.72751,5.0
2023-08-19 06:00:00,-87.6298,41.8781,15.3035,13.975317,1017.5,81.49178,0.0,0.0,15.900001,3.8078866,193.67133,5.2
2023-08-19 07:00:00,-87.6298,41.8781,16.3535,15.472515,1018.2,82.429695,0.0,0.0,19.2,3.7215588,186.17007,5.4
2023-08-19 08:00:00,-87.6298,41.8781,17.6535,16.870945,1018.2,79.44661,0.3,0.0,27.600002,4.004997,177.13765,5.8
2023-08-19 09:00:00,-87.6298,41.8781,19.4035,18.674458,1017.9,74.73755,0.0,0.0,0.6,4.428318,173.51703,6.9
2023-08-19 10:00:00,-87.6298,41.8781,21.6535,20.657963,1017.7,67.83068,0.0,0.0,3.0,5.408327,176.82024,8.7
2023-08-19 11:00:00,-87.6298,41.8781,23.2535,22.621082,1017.4,62.53904,0.0,0.0,0.0,6.2201285,184.61057,9.7
2023-08-19 12:00:00,-87.6298,41.8781,24.3535,24.200605,1016.4,60.81997,0.0,0.0,1.8000001,6.661081,187.76508,10.8
2023-08-19 13:00:00,-87.6298,41.8781,25.2535,25.365314,1015.7,58.561993,0.0,0.0,88.50001,6.8117547,183.3664,10.7
2023-08-19 14:00:00,-87.6298,41.8781,25.4035,24.41901,1015.1,57.67394,0.0,0.0,79.200005,6.3007936,180.90936,10.9
2023-08-19 15:00:00,-87.6298,41.8781,24.8535,23.841112,1014.2,61.12817,0.0,0.0,7.2000003,6.519202,175.60138,10.0
2023-08-19 16:00:00,-87.6298,41.8781,26.053501,25.799067,1013.6,59.4979,0.0,0.0,8.4,6.6272163,174.80566,10.5
2023-08-19 17:00:00,-87.6298,41.8781,26.1535,25.744507,1013.1,60.086308,0.0,0.0,6.0,6.152235,172.52853,10.3
2023-08-19 18:00:00,-87.6298,41.8781,25.7035,25.59441,1012.6,63.479008,0.0,0.0,0.6,5.9682493,171.3269,9.3
2023-08-19 19:00:00,-87.6298,41.8781,24.3535,25.161734,1012.8,71.431625,0.0,0.0,0.3,4.753946,165.37909,8.5
2023-08-19 20:00:00,-87.6298,41.8781,22.8535,23.281961,1013.2,76.25585,0.0,0.0,0.0,5.124451,162.97939,7.2
2023-08-19 21:00:00,-87.6298,41.8781,22.1035,22.486969,1013.8,78.32363,0.0,0.0,0.0,4.9497476,171.86998,7.2
2023-08-19 22:00:00,-87.6298,41.8781,21.7535,21.791502,1014.1,78.272644,0.0,0.0,0.3,5.308484,183.23964,7.4
2023-08-19 23:00:00,-87.6298,41.8781,21.553501,21.571146,1014.4,78.24342,0.0,0.0,0.0,5.178803,190.00792,7.5
2023-08-20 00:00:00,-87.6298,41.8781,21.303501,21.465565,1014.7,79.45061,0.0,0.0,0.0,4.90408,200.28264,7.2
2023-08-20 01:00:00,-87.6298,41.8781,20.9035,21.4075,1014.6,81.68295,0.0,0.0,2.1000001,4.2953463,204.77512,6.8
2023-08-20 02:00:00,-87.6298,41.8781,20.6035,21.27264,1014.5,83.20543,0.0,0.0,8.1,3.9812057,205.27768,5.9
2023-08-20 03:00:00,-87.6298,41.8781,20.4035,21.118107,1014.7,84.2381,0.0,0.0,2.7,3.8948684,209.19739,5.5
2023-08-20 04:00:00,-87.6298,41.8781,20.1535,21.13943,1015.2,85.81922,0.0,0.0,18.3,3.4205263,217.87505,5.3
2023-08-20 05:00:00,-87.6298,41.8781,19.9035,21.110832,1015.4,87.43249,0.0,0.0,1.8,3.0413814,226.33215,4.7
2023-08-20 06:00:00,-87.6298,41.8781,19.6035,21.033834,1015.6,89.63723,0.0,0.0,0.0,2.7018511,231.009,4.1
2023-08-20 07:00:00,-87.6298,41.8781,20.7535,23.004623,1016.0,89.722885,0.0,0.0,6.6000004,2.147091,242.24155,3.6
2023-08-20 08:00:00,-87.6298,41.8781,22.2535,25.35403,1016.4,86.29446,0.0,0.0,0.0,1.3152945,261.2539,3.1
2023-08-20 09:00:00,-87.6298,41.8781,24.053501,28.192879,1016.6,83.34492,0.0,0.0,0.0,0.50990194,281.3099,3.2
2023-08-20 10:00:00,-87.6298,41.8781,25.4535,29.528885,1017.2,81.24747,0.0,0.0,0.9,1.6155494,68.19853,3.9
2023-08-20 11:00:00,-87.6298,41.8781,26.0035,30.623306,1017.6,81.31685,0.0,0.0,0.0,2.6000001,67.3801,5.4
2023-08-20 12:00:00,-87.6298,41.8781,26.5035,32.213806,1017.8,80.40016,0.0,0.0,0.9,2.0880613,73.300674,5.6
2023-08-20 13:00:00,-87.6298,41.8781,27.1035,32.724804,1017.5,78.31997,0.0,0.0,0.6,2.404163,73.07241,5.4
2023-08-20 14:00:00,-87.6298,41.8781,27.2535,32.469425,1017.6,78.1049,0.0,0.0,0.6,2.996665,64.2901,6.1
2023-08-20 15:00:00,-87.6298,41.8781,27.1535,31.91397,1017.8,78.327095,0.0,0.0,0.9,3.448188,60.461315,6.5
2023-08-20 16:00:00,-87.6298,41.8781,26.8535,30.85759,1017.6,78.999084,0.0,0.0,4.5,3.720215,53.74608,6.8
2023-08-20 17:00:00,-87.6298,41.8781,26.6535,30.453175,1017.3,79.45153,0.0,0.0,5.4,3.0083218,68.5522,6.7
2023-08-20 18:00:00,-87.6298,41.8781,26.4035,30.122711,1017.8,80.63108,0.0,0.0,17.1,3.1622775,55.304783,5.6
2023-08-20 19:00:00,-87.6298,41.8781,24.4035,27.201418,1019.0,88.63182,0.0,0.0,25.2,4.482187,38.65983,6.1
2023-08-20 20:00:00,-87.6298,41.8781,23.3535,26.514057,1019.6,94.69496,0.0,0.0,44.100002,3.8483763,24.567156,6.4
2023-08-20 21:00:00,-87.6298,41.8781,22.803501,25.762548,1020.3,96.714645,0.0,0.0,41.1,4.016217,18.886187,5.9
